time,q1,q2,q3,q4,q5,q6,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,q_des1,q_des2,q_des3,q_des4,q_des5,q_des6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,tau_meas1,tau_meas2,tau_meas3,tau_meas4,tau_meas5,tau_meas6,tau_ff1,tau_ff2,tau_ff3,tau_ff4,tau_ff5,tau_ff6,kp1,kp2,kp3,kp4,kp5,kp6,kd1,kd2,kd3,kd4,kd5,kd6,qdot_des1,qdot_des2,qdot_des3,qdot_des4,qdot_des5,qdot_des6,tau_residual1,tau_residual2,tau_residual3,tau_residual4,tau_residual5,tau_residual6,tau_residual_corrected1,tau_residual_corrected2,tau_residual_corrected3,tau_residual_corrected4,tau_residual_corrected5,tau_residual_corrected6
26.709594011,-0.013230324,-0.020900726,-0.762208939,0.021667480,-0.027420998,0.029336929,0.106750488,-0.009460449,-0.074523926,0.042297363,-0.012588501,-0.006546021,-0.015914917,0.008628845,-0.861795723,0.022434235,-0.029337883,0.027803421,-0.065447261,6.598861694,-6.529868708,-1.059664369,0.666741669,-0.001909792,-0.014266968,6.545204163,-6.557976723,-1.050843239,0.644510269,-0.013458252,0.000008652,6.461248398,-5.808847427,-1.041966081,0.669073403,0.001717985,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.250953317,0.000000000,0.000000000,0.000000000,0.051180293,-0.053657532,-0.028108015,0.008821130,-0.022231400,-0.011548460,0.052210372,-0.040510408,-0.032561226,0.065043065,-0.017753781,-0.007364940
26.719632149,-0.013613701,-0.020900726,-0.762208939,0.021667480,-0.027420998,0.029336929,-0.008728027,-0.105287552,0.036926270,0.047668457,-0.020645142,-0.004531860,-0.015914917,0.008628845,-0.863799095,0.022434235,-0.029337883,0.027803421,-0.005982806,6.647053242,-6.620847022,-1.062642574,0.670776963,-0.002916854,0.000778198,6.625770569,-6.567315102,-1.079377174,0.658182144,0.003204346,0.000008652,6.461526394,-5.809110641,-1.042258739,0.669080377,0.001718003,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.251924366,0.000000000,0.000000000,0.000000000,0.006761005,-0.021282673,0.053531920,-0.016734600,-0.012594819,0.006121200,0.007791084,-0.008135549,0.049078709,0.039487335,-0.008117200,0.010304719
26.729589224,-0.013613701,-0.020900726,-0.762975693,0.021667480,-0.027420998,0.029336929,-0.003356934,-0.131532669,-0.040954590,-0.061096191,-0.006546021,0.058914185,-0.015914917,0.008628845,-0.866840959,0.022434235,-0.029337883,0.027803421,-0.008668353,6.662500858,-6.583192328,-1.008439422,0.664013088,-0.034639099,-0.014266968,6.636756897,-6.564202309,-1.100648880,0.656900406,0.001922607,0.000008652,6.463851452,-5.811313629,-1.042437911,0.669366062,0.001718781,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.253364742,0.000000000,0.000000000,0.000000000,-0.005598614,-0.025743961,0.018990019,-0.092209458,-0.007112682,0.036561706,-0.004568535,-0.012596837,0.014536808,-0.035987523,-0.002635063,0.040745226
26.739588737,-0.013613701,-0.020900726,-0.762975693,0.021667480,-0.027420998,0.029336929,-0.046325684,0.061340332,0.164489746,0.007385254,0.045822144,-0.019638062,-0.015914917,0.008628845,-0.868865848,0.022434235,-0.029337883,0.027803421,0.012816021,6.568665981,-6.742272917,-1.043151140,0.638121486,0.004638616,-0.018936157,6.581825256,-6.605706215,-1.077820778,0.647500992,-0.018157959,0.000008652,6.466453075,-5.813778400,-1.042908907,0.669658542,0.001720373,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.254301101,0.000000000,0.000000000,0.000000000,-0.031752179,0.013159275,0.136566702,-0.034669638,0.009379506,-0.022796575,-0.030722100,0.026306399,0.132113492,0.021552298,0.013857125,-0.018613056
26.749583006,-0.013613701,-0.020900726,-0.763742447,0.021667480,-0.027420998,0.029336929,-0.058410645,0.024719238,-0.137638092,-0.110782623,-0.030715942,0.021652222,-0.015914917,0.008628845,-0.871925056,0.022434235,-0.029337883,0.027803421,0.018858502,6.589578152,-6.547969265,-0.984538674,0.676683009,-0.016005730,-0.009597778,6.585487366,-6.623346329,-1.076264381,0.657754898,-0.032685280,0.000008652,6.469054699,-5.816242695,-1.043380380,0.669951022,0.001721168,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.255682260,0.000000000,0.000000000,0.000000000,-0.028456280,-0.004090786,-0.075377063,-0.091725707,-0.018928111,-0.016679550,-0.027426201,0.009056338,-0.079830274,-0.035503772,-0.014450492,-0.012496030
26.759618759,-0.013613701,-0.020900726,-0.764125824,0.021667480,-0.027420998,0.029336929,0.028869629,0.002746582,0.101379395,0.016784668,-0.026687622,0.033737183,-0.015914917,0.008628845,-0.873975158,0.022434235,-0.029337883,0.027803421,-0.024781635,6.603164673,-6.728377985,-1.048793793,0.674961150,-0.022047415,0.021530151,6.601966858,-6.651880264,-1.075745583,0.673135757,0.036529541,0.000008652,6.471654892,-5.818706512,-1.043851852,0.670243323,0.001721963,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.256585568,0.000000000,0.000000000,0.000000000,0.046311786,-0.001197815,0.076497720,-0.026951790,-0.001825392,0.058576956,0.047341865,0.011949309,0.072044509,0.029270145,0.002652226,0.062760476
26.769590139,-0.013613701,-0.020900726,-0.764510155,0.021667480,-0.027420998,0.029336929,-0.043640137,0.004577637,-0.054382324,-0.124210358,-0.066974640,-0.036758423,-0.015914917,0.008628845,-0.877065957,0.022434235,-0.029337883,0.027803421,0.011473248,6.604849815,-6.638976861,-0.978768229,0.695396900,0.013200387,-0.040208817,6.556190491,-6.658105850,-1.077301979,0.656473160,0.007049561,0.000008652,6.474255562,-5.821169853,-1.044323802,0.670535564,0.001721963,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.257914037,0.000000000,0.000000000,0.000000000,-0.051682064,-0.048659325,-0.019128990,-0.098533750,-0.038923740,-0.006150827,-0.050651985,-0.035512201,-0.023582201,-0.042311814,-0.034446122,-0.001967307
26.779643774,-0.013613701,-0.020900726,-0.764893532,0.021667480,-0.027037621,0.028953552,0.100036621,-0.032043457,-0.034240723,0.133605957,0.048843384,-0.043807983,-0.015914917,0.008628845,-0.879132748,0.022434235,-0.029337883,0.027803421,-0.060365131,6.625765324,-6.666250959,-1.108148694,0.636055589,0.018451161,0.000259399,6.620277405,-6.654474258,-1.072113991,0.669717789,0.007049561,0.000008652,6.476860523,-5.823637962,-1.044796109,0.670828462,0.001722760,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.258780301,0.000000000,0.000000000,0.000000000,0.060624531,-0.005487919,0.011776701,0.036034703,0.033662200,-0.011401601,0.061654610,0.007659205,0.007323490,0.092256639,0.038139819,-0.007218081
26.789594650,-0.013613701,-0.020900726,-0.765276909,0.021667480,-0.027420998,0.029336929,-0.022155762,0.098573685,-0.019470215,0.079895020,0.053878784,0.025680542,-0.015914917,0.008628845,-0.882251263,0.022434235,-0.029337883,0.027803421,0.000731060,6.565650940,-6.698813397,-1.082234144,0.635847032,-0.018015915,0.003372192,6.570838928,-6.694422722,-1.108949661,0.668863297,-0.012603760,0.000008652,6.482054710,-5.828558445,-1.045737028,0.671412408,0.001725144,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.260054260,0.000000000,0.000000000,0.000000000,0.002641132,0.005187988,0.004390675,-0.026715517,0.033016264,0.005412155,0.003671212,0.018335112,-0.000062536,0.029506418,0.037493883,0.009595675
26.799617052,-0.013613701,-0.020900726,-0.765660286,0.021667480,-0.027420998,0.029336929,-0.012756348,0.049133301,-0.098697662,-0.008728027,0.003524780,-0.005538940,-0.015914917,0.008628845,-0.884324253,0.022434235,-0.029337883,0.027803421,-0.003968647,6.592967987,-6.656529440,-1.038394094,0.661315858,-0.002406174,-0.008560181,6.601966858,-6.683527946,-1.147340775,0.673135757,-0.004486084,0.000008651,6.484651566,-5.831018448,-1.046208501,0.671704233,0.001725143,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.260879368,0.000000000,0.000000000,0.000000000,-0.004591533,0.008998871,-0.026998507,-0.108946681,0.011819899,-0.002079910,-0.003561454,0.022145995,-0.031451718,-0.052724746,0.016297518,0.002103610
26.809635639,-0.013613701,-0.020900726,-0.766427040,0.021667480,-0.027420998,0.028953552,0.027526855,0.061340332,-0.173892975,0.065124512,0.061935425,-0.071002960,-0.015914917,0.008628845,-0.887467861,0.022434235,-0.029337883,0.027803421,-0.024110249,6.589459419,-6.621465348,-1.075790763,0.632402301,0.032051827,-0.007003784,6.616615295,-6.745784760,-1.093903542,0.645364761,-0.007049561,0.000008651,6.487246513,-5.833477020,-1.046678901,0.671995997,0.001725937,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.262097836,0.000000000,0.000000000,0.000000000,0.017106465,0.027155876,-0.124319411,-0.018112779,0.012962461,-0.039101387,0.018136544,0.040303000,-0.128772622,0.038109157,0.017440079,-0.034917868
26.819586992,-0.013613701,-0.020900726,-0.766810417,0.021667480,-0.027420998,0.028953552,0.034240723,0.014953613,-0.023498535,-0.085266113,-0.010574341,-0.010574341,-0.015914917,0.008628845,-0.889557660,0.022434235,-0.029337883,0.027803421,-0.027467183,6.617840290,-6.742446637,-1.001536012,0.669240355,0.001839104,-0.021011353,6.611122131,-6.750453949,-1.118288040,0.654764175,-0.030549049,0.000008651,6.492434025,-5.838391781,-1.047619462,0.672579169,0.001727524,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.262886256,0.000000000,0.000000000,0.000000000,0.006455830,-0.006718159,-0.008007312,-0.116752028,-0.014476180,-0.032388154,0.007485909,0.006428965,-0.012460523,-0.060530093,-0.009998561,-0.028204634
26.829586983,-0.013230324,-0.020900726,-0.767577171,0.021667480,-0.027420998,0.029336929,0.010070801,-0.076601028,-0.059753418,-0.050354004,-0.038772583,0.104232788,-0.015914917,0.008628845,-0.892714322,0.022434235,-0.029337883,0.027803421,-0.017107419,6.666209698,-6.734674395,-1.019462109,0.683630884,-0.057288864,0.008560181,6.625770569,-6.799221039,-1.073670387,0.662027359,0.015167236,0.000008651,6.495026112,-5.840847492,-1.048089504,0.672870576,0.001728317,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.264044851,0.000000000,0.000000000,0.000000000,0.025667599,-0.040439129,-0.064546644,-0.054208279,-0.021603525,0.072456100,0.026697678,-0.027292005,-0.068999855,0.002013657,-0.017125906,0.076639620
26.839585066,-0.013613701,-0.020900726,-0.768344879,0.021667480,-0.027420998,0.029336929,0.130920410,0.057067871,-0.071838379,0.024841309,-0.088123322,0.002517700,-0.015914917,0.008628845,-0.894836068,0.022434235,-0.029337883,0.027803421,-0.075807027,6.604563236,-6.739783884,-1.057999730,0.708889604,-0.006428940,-0.011672974,6.640419006,-6.840207100,-1.101686478,0.644083023,-0.013885498,0.000008651,6.500214100,-5.845762253,-1.049029469,0.673453927,0.001730698,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.264801949,0.000000000,0.000000000,0.000000000,0.064134053,0.035855770,-0.100423216,-0.043686748,-0.064806581,-0.007456558,0.065164132,0.049002894,-0.104876427,0.012535188,-0.060328962,-0.003273039
26.849585056,-0.013613701,-0.020900726,-0.769111633,0.021667480,-0.027420998,0.029336929,0.000671387,-0.072938919,-0.105411530,0.027526855,0.005538940,0.010574341,-0.015914917,0.008628845,-0.898032010,0.022434235,-0.029337883,0.027803421,-0.010682515,6.674745560,-6.736540050,-1.060282230,0.662640631,-0.010456468,-0.028793335,6.605628967,-6.863553047,-1.103242874,0.657327652,-0.012603760,0.000008651,6.505393028,-5.850668907,-1.049969196,0.674036086,0.001731490,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.265909940,0.000000000,0.000000000,0.000000000,-0.018110820,-0.069116592,-0.127012997,-0.042960644,-0.005312979,-0.002147292,-0.017080741,-0.055969468,-0.131466208,0.013261292,-0.000835361,0.002036228
26.859586716,-0.013613701,-0.020900726,-0.769495010,0.021667480,-0.027420998,0.028953552,-0.019470215,0.057067871,-0.002014160,0.093322754,0.047836304,0.013595581,-0.015914917,0.008628845,-0.900151670,0.022434235,-0.029337883,0.027803421,-0.000611715,6.614916325,-6.824736786,-1.094117641,0.642073750,-0.010239516,0.007003784,6.612953186,-6.802333832,-1.087159157,0.667154312,0.017303467,0.000008651,6.510567188,-5.855570316,-1.050906658,0.674617887,0.001733865,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.266623467,0.000000000,0.000000000,0.000000000,0.007615499,-0.001963139,0.022402954,0.006958485,0.025080562,0.027542983,0.008645578,0.011183985,0.017949743,0.063180420,0.029558180,0.031726503
26.869584322,-0.013613701,-0.020900726,-0.770261765,0.021667480,-0.027420998,0.029336929,0.118835449,0.027770996,-0.100040436,0.003356934,0.032730103,0.035751343,-0.015914917,0.008628845,-0.903357565,0.022434235,-0.029337883,0.027803421,-0.069764547,6.632151604,-6.773937262,-1.049604535,0.649917603,-0.023042594,-0.012191772,6.600135803,-6.825161934,-1.071595192,0.624429703,-0.001068115,0.000008650,6.513154030,-5.858021259,-1.051376462,0.674908638,0.001733864,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.267670721,0.000000000,0.000000000,0.000000000,0.057572774,-0.032015800,-0.051224672,-0.021990657,-0.025487900,0.021974479,0.058602853,-0.018868676,-0.055677883,0.034231278,-0.021010281,0.026157999
26.879637957,-0.013613701,-0.020900726,-0.770645142,0.021667480,-0.027420998,0.029336929,-0.105411530,-0.018615723,-0.077209473,0.049011230,-0.015609741,0.003524780,-0.015914917,0.008628845,-0.905505776,0.022434235,-0.029337883,0.027803421,0.042358942,6.660514355,-6.805881370,-1.073369026,0.674668729,-0.006927731,-0.021530151,6.634925842,-6.723994255,-1.112062454,0.665445328,-0.006622314,0.000008650,6.518323421,-5.862918377,-1.052313805,0.675489843,0.001735446,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.268351167,0.000000000,0.000000000,0.000000000,-0.063889094,-0.025588512,0.081887115,-0.038693428,-0.009223402,0.000305417,-0.062859015,-0.012441388,0.077433904,0.017528507,-0.004745783,0.004488936
26.889584303,-0.013613701,-0.021284103,-0.771796227,0.021667480,-0.027420998,0.029336929,0.067810059,-0.041200638,-0.171207428,0.032897949,-0.008560181,0.029708862,-0.015914917,0.008628845,-0.908729076,0.022434235,-0.029337883,0.027803421,-0.044251852,6.681284904,-6.760553234,-1.066717744,0.672015727,-0.020016609,-0.009597778,6.671546936,-6.753047943,-1.127626419,0.710306168,-0.025421143,0.000008650,6.526076317,-5.870263100,-1.053719163,0.676361620,0.001738610,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.269340336,0.000000000,0.000000000,0.000000000,0.034654074,-0.009737968,0.007505291,-0.060908675,0.038290441,-0.005404534,0.035684153,0.003409156,0.003052080,-0.004686740,0.042768060,-0.001221014
26.899562836,-0.013613701,-0.020900726,-0.772562981,0.021667480,-0.027037621,0.029336929,-0.015441895,-0.063783646,0.007385254,-0.057067871,0.007553101,0.018630981,-0.015914917,0.008628845,-0.910887539,0.022434235,-0.029337883,0.027803421,-0.002625875,6.693431854,-6.896811986,-1.022202849,0.662524045,-0.014476879,-0.001296997,6.666053772,-6.768611908,-1.100130081,0.661172867,-0.007476807,0.000008650,6.528656960,-5.872707844,-1.054187179,0.676651776,0.001739399,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.269981593,0.000000000,0.000000000,0.000000000,0.001328878,-0.027378082,0.128200078,-0.077927232,-0.001351178,0.007000072,0.002358957,-0.014230958,0.123746867,-0.021705297,0.003126441,0.011183592
26.909586668,-0.013613701,-0.020900726,-0.773329735,0.021667480,-0.027420998,0.029336929,0.106750488,-0.044862747,-0.083923340,-0.130924225,0.008560181,0.037765503,-0.015914917,0.008628845,-0.914130867,0.022434235,-0.029337883,0.027803421,-0.063722067,6.689130306,-6.853295375,-0.986211061,0.664325714,-0.024043351,-0.015304565,6.677040100,-6.849026680,-1.109468460,0.683816910,-0.026702881,0.000008650,6.533815861,-5.877595425,-1.055123568,0.677231789,0.001740188,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.270913571,0.000000000,0.000000000,0.000000000,0.048417502,-0.012090206,0.004268695,-0.123257399,0.019491196,-0.002659530,0.049447581,0.001056918,-0.000184516,-0.067035463,0.023968814,0.001523989
26.919621468,-0.013613701,-0.020900726,-0.774480820,0.021667480,-0.027420998,0.029336929,0.031555176,-0.034484863,-0.083923340,-0.061096191,0.024673462,0.005538940,-0.015914917,0.008628845,-0.916302085,0.022434235,-0.029337883,0.027803421,-0.026124411,6.691678047,-6.867167670,-1.022527575,0.657139063,-0.007926912,-0.029312134,6.664222717,-6.861477852,-1.079895973,0.642374039,-0.010467529,0.000008649,6.541552544,-5.884924889,-1.056526065,0.678101778,0.001743345,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.271516472,0.000000000,0.000000000,0.000000000,-0.003187723,-0.027455330,0.005689818,-0.057368398,-0.014765024,-0.002540617,-0.002157644,-0.014308206,0.001236607,-0.001146462,-0.010287406,0.001642903
26.929584742,-0.013613701,-0.020900726,-0.775630951,0.021667480,-0.027420998,0.029336929,0.007385254,0.036926270,-0.073181152,0.047668457,0.055892944,0.068984985,-0.015914917,0.008628845,-0.919559360,0.022434235,-0.029337883,0.027803421,-0.014039451,6.666267872,-6.897694970,-1.078778028,0.642686963,-0.039647572,-0.025680542,6.656898499,-6.938261032,-1.148897171,0.682107925,-0.014739990,0.000008649,6.551847935,-5.894678593,-1.058394194,0.679259419,0.001745708,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.272389621,0.000000000,0.000000000,0.000000000,-0.011641091,-0.009369373,-0.040566062,-0.070119143,0.039420962,0.024907582,-0.010611012,0.003777751,-0.045019273,-0.013897207,0.043898581,0.029091101
26.939560890,-0.013613701,-0.020900726,-0.776781082,0.021667480,-0.027420998,0.029336929,0.012756348,-0.077211380,-0.083923340,0.046325684,-0.036758423,0.012588501,-0.015914917,0.008628845,-0.921742082,0.022434235,-0.029337883,0.027803421,-0.016724997,6.723336697,-6.896765936,-1.078106642,0.689012647,-0.011449330,-0.011154175,6.700843811,-6.902982712,-1.132814407,0.654764175,-0.007904053,0.000008649,6.551847935,-5.894678593,-1.058394194,0.679259419,0.001745708,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.272953838,0.000000000,0.000000000,0.000000000,0.005570823,-0.022492886,-0.006216776,-0.054707766,-0.034248471,0.003545277,0.006600902,-0.009345762,-0.010669987,0.001514170,-0.029770853,0.007728797
26.949592590,-0.013613701,-0.020900726,-0.777932167,0.021667480,-0.027420998,0.029336929,0.006042480,-0.085756302,-0.101383209,0.074523926,-0.088123322,-0.025680542,-0.015914917,0.008628845,-0.925031304,0.022434235,-0.029337883,0.027803421,-0.013368064,6.740463734,-6.910123993,-1.094537616,0.716140568,0.007689128,0.014785767,6.620277405,-7.006226540,-1.142671585,0.663736343,0.001495361,0.000008648,6.564702511,-5.906856537,-1.060726047,0.680704892,0.001749644,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.273772687,0.000000000,0.000000000,0.000000000,0.028153831,-0.120186329,-0.096102547,-0.048133969,-0.052404225,-0.006193766,0.029183910,-0.107039205,-0.100555758,0.008087966,-0.047926606,-0.002010247
26.959591389,-0.013613701,-0.020900726,-0.779082298,0.021667480,-0.027420998,0.029336929,-0.010070801,0.066223145,-0.031555176,0.038269043,-0.038772583,-0.032730103,-0.015914917,0.008628845,-0.927220762,0.022434235,-0.029337883,0.027803421,-0.005311424,6.672171593,-6.972899318,-1.077806830,0.692330897,0.011216265,-0.009078979,6.671546936,-6.965759277,-1.089753151,0.665445328,-0.013458252,0.000008648,6.572400093,-5.914149284,-1.062122703,0.681570590,0.001752001,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.274296969,0.000000000,0.000000000,0.000000000,-0.003767555,-0.000624657,0.007140040,-0.011946321,-0.026885569,-0.024674517,-0.002737476,0.012522467,0.002686829,0.044275615,-0.022407950,-0.020490998
26.969597816,-0.013230324,-0.020900726,-0.779849052,0.021667480,-0.027420998,0.029336929,0.024841309,-0.065004349,-0.051696777,-0.046325684,0.012588501,-0.020645142,-0.015914917,0.008628845,-0.930517137,0.022434235,-0.029337883,0.027803421,-0.024492676,6.745474815,-6.981793347,-1.036904573,0.667515099,0.005176140,0.006484985,6.737464905,-6.925291061,-1.075745583,0.683389664,-0.000640869,0.000008648,6.580089569,-5.921433926,-1.063517809,0.682435334,0.001754356,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.275055230,0.000000000,0.000000000,0.000000000,0.030977661,-0.008009911,0.056502286,-0.038841009,0.015874565,-0.005817009,0.032007740,0.005137213,0.052049075,0.017380926,0.020352183,-0.001633489
26.979587317,-0.013613701,-0.020900726,-0.781000137,0.021667480,-0.027420998,0.029336929,0.070495605,-0.000915527,-0.039611816,-0.057067871,-0.012588501,0.064956665,-0.015914917,0.008628845,-0.932713449,0.022434235,-0.029337883,0.027803421,-0.045594628,6.715724945,-6.999036816,-1.031711340,0.680385172,-0.037623996,-0.011672974,6.777748108,-6.835537910,-1.090790749,0.665445328,-0.005340576,0.000008648,6.582384109,-5.923607349,-1.063695669,0.682716906,0.001755123,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.275539815,0.000000000,0.000000000,0.000000000,0.033921654,0.062023163,0.163498905,-0.059079409,-0.014939845,0.032283420,0.034951733,0.075170287,0.159045694,-0.002857473,-0.010462226,0.036466940
26.989593506,-0.013613701,-0.020900726,-0.782150269,0.021667480,-0.027037621,0.029336929,0.019470215,-0.074769974,-0.224918365,0.020812988,0.080062866,0.079055786,-0.015914917,0.008628845,-0.936031580,0.022434235,-0.029337883,0.027803421,-0.020081933,6.763161659,-6.892777860,-1.072797179,0.633492708,-0.044670403,0.012191772,6.700843811,-6.890531540,-1.105318069,0.655191422,-0.007049561,0.000008647,6.592893600,-5.933564186,-1.065841079,0.683875322,0.001758278,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.276240945,0.000000000,0.000000000,0.000000000,0.032273705,-0.062317848,0.002246320,-0.032520890,0.021698713,0.037620842,0.033303784,-0.049170724,-0.002206891,0.023701045,0.026176332,0.041804362
26.999619484,-0.013613701,-0.020900726,-0.783301353,0.021667480,-0.027037621,0.029336929,-0.011413574,-0.078432083,-0.104068756,-0.008728027,-0.015609741,0.047836304,-0.015914917,0.008628845,-0.938240826,0.022434235,-0.029337883,0.027803421,-0.004640038,6.772933006,-6.991556475,-1.059705377,0.682198465,-0.029058294,-0.018936157,6.726478577,-6.907651901,-1.114137650,0.659036636,-0.013458252,0.000008647,6.600833893,-5.941086769,-1.067519784,0.684744775,0.001760646,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.276687145,0.000000000,0.000000000,0.000000000,-0.014296119,-0.046454430,0.083904574,-0.054432273,-0.023161829,0.015600042,-0.013266040,-0.033307306,0.079451363,0.001789662,-0.018684210,0.019783561
27.009596825,-0.013230324,-0.020900726,-0.784834862,0.021284103,-0.027037621,0.029336929,-0.010070801,0.128480911,-0.164493561,-0.100040436,0.053878784,-0.029708862,-0.015914917,0.008628845,-0.941560447,0.022434235,-0.029337883,0.027803421,-0.007036615,6.677142143,-6.967685379,-1.013714790,0.648316383,0.009716638,-0.026199341,6.733802795,-6.925291061,-1.156679153,0.659036636,-0.011749268,0.000008654,6.608499527,-5.948348522,-1.068910599,0.685606956,0.001762994,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,-0.277326912,0.000000000,0.000000000,0.000000000,-0.019162726,0.056660652,0.042394318,-0.142964363,0.010720253,-0.021465905,-0.018132647,0.069807776,0.037941107,-0.086742428,0.015197872,-0.017282386
