time,q1,q2,q3,q4,q5,q6,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,q_des1,q_des2,q_des3,q_des4,q_des5,q_des6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,tau_meas1,tau_meas2,tau_meas3,tau_meas4,tau_meas5,tau_meas6,tau_ff1,tau_ff2,tau_ff3,tau_ff4,tau_ff5,tau_ff6,kp1,kp2,kp3,kp4,kp5,kp6,kd1,kd2,kd3,kd4,kd5,kd6,qdot_des1,qdot_des2,qdot_des3,qdot_des4,qdot_des5,qdot_des6,tau_residual1,tau_residual2,tau_residual3,tau_residual4,tau_residual5,tau_residual6,tau_residual_corrected1,tau_residual_corrected2,tau_residual_corrected3,tau_residual_corrected4,tau_residual_corrected5,tau_residual_corrected6
16.319695234,0.001341820,-0.022050858,-0.841592789,0.029721260,-0.027420998,0.028953552,0.183292389,-0.058290482,0.316226959,-0.100040436,-0.036758423,0.017623901,0.000958443,-0.017449379,-0.790010691,0.029721260,-0.022434235,0.026268959,-0.093362466,7.039285183,-6.062567274,-1.076587915,0.762326837,-0.019031714,0.000778198,7.063400269,-6.021012306,-1.197665215,0.764568329,-0.005767822,0.000008925,6.989433289,-6.292051315,-1.126608133,0.721507192,0.001860906,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,0.201929033,0.000000000,0.000000000,0.000000000,0.094140664,0.024115086,0.041554968,-0.121077299,0.002241492,0.013263892,0.095056122,0.046796965,0.046779066,-0.077215367,0.005859694,0.011761020
16.329693794,0.000958443,-0.022050858,-0.839675903,0.030104637,-0.027420998,0.029336929,0.071838379,-0.016174316,0.250431061,0.094665527,-0.015609741,0.069992065,0.000958443,-0.017449379,-0.787601173,0.029721260,-0.022434235,0.026268959,-0.035910272,7.006145477,-6.003684115,-1.173449993,0.750381649,-0.046943987,0.010116577,7.028610229,-6.015305519,-1.209597588,0.723979950,-0.026702881,0.000008918,6.977351665,-6.280605316,-1.124392033,0.720136344,0.001857912,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,0.199677944,0.000000000,0.000000000,0.000000000,0.046026849,0.022464752,-0.011621404,-0.036147594,-0.026401699,0.020241106,0.046942306,0.045146631,-0.006397307,0.007714338,-0.022783497,0.018738234
16.339661598,0.000958443,-0.022050858,-0.837758064,0.030104637,-0.027037621,0.029336929,0.065124512,-0.095521927,0.273258209,-0.008728027,0.062942505,0.024673462,0.000958443,-0.017449379,-0.786009848,0.029721260,-0.022434235,0.026268959,-0.032553338,7.033714771,-6.011215185,-1.119534492,0.708006918,-0.024289185,-0.000778198,7.012130737,-6.133592606,-1.186770439,0.716716766,-0.000640869,0.000008918,6.965247154,-6.269137859,-1.122173309,0.718762934,0.001853412,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,0.198163033,0.000000000,0.000000000,0.000000000,0.031775140,-0.021584034,-0.122377420,-0.067235947,0.008709848,0.023648316,0.032690597,0.001097845,-0.117153323,-0.023374014,0.012328049,0.022145443
16.349661112,0.001341820,-0.022050858,-0.836223602,0.030104637,-0.026653290,0.028953552,0.026184082,-0.108339310,0.159118652,0.078552246,0.039779663,0.000503540,0.000958443,-0.017449379,-0.783645272,0.029721260,-0.022434235,0.026268959,-0.014808313,7.023661137,-5.912346682,-1.160611868,0.715946734,-0.010483496,0.002853394,6.986495972,-6.060959816,-1.187808037,0.698770523,-0.025421143,0.000008925,6.948784828,-6.253541946,-1.119610548,0.716850817,0.001848943,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,0.195869058,0.000000000,0.000000000,0.000000000,0.017661706,-0.037165165,-0.148613134,-0.027196169,-0.017176211,-0.014937646,0.018577164,-0.014483286,-0.143389036,0.016665764,-0.013558010,-0.016440519
16.359661341,0.000958443,-0.022050858,-0.833155632,0.030104637,-0.026653290,0.029336929,-0.070495605,0.011901855,0.306827545,-0.051696777,0.030715942,0.026687622,0.000958443,-0.017449379,-0.782084405,0.029721260,-0.022434235,0.026268959,0.035256720,6.956511974,-6.019207083,-1.094428182,0.719658673,-0.025303725,0.002853394,6.951705933,-6.007522583,-1.175356865,0.750041962,0.004058838,0.000008918,6.941756248,-6.246883392,-1.118551373,0.716030896,0.001845952,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,0.194326043,0.000000000,0.000000000,0.000000000,-0.032403327,-0.004806042,0.011684500,-0.080928683,0.030383289,0.029362563,-0.031487869,0.017875837,0.016908597,-0.037066751,0.034001490,0.027859691
16.369697094,0.001341820,-0.022050858,-0.831238747,0.029721260,-0.027037621,0.028953552,0.083923340,-0.054628372,0.288028717,-0.108097076,-0.014602661,0.035751343,0.000958443,-0.017449379,-0.779766977,0.029721260,-0.022434235,0.026268959,-0.043677949,6.972462177,-5.988875248,-1.061102390,0.742105842,-0.028114933,-0.007522583,6.907760620,-5.862775803,-1.190402031,0.769695282,-0.017303467,0.000008917,6.924441338,-6.230479717,-1.115150928,0.714089274,0.001841408,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,0.191991359,0.000000000,0.000000000,0.000000000,0.036155366,-0.064701557,0.126099445,-0.129299641,0.027589440,0.010811466,0.037070824,-0.042019678,0.131323543,-0.085437708,0.031207642,0.009308594
16.379699469,0.000958443,-0.022050858,-0.829320908,0.030104637,-0.027037621,0.028953552,-0.027526855,-0.033264160,0.223575592,-0.000671387,0.020645142,-0.008560181,0.000958443,-0.017449379,-0.778235674,0.029721260,-0.022434235,0.026268959,0.013772345,6.946860790,-5.933043840,-1.113578439,0.722812355,-0.005963726,0.008560181,6.988327026,-5.964462280,-1.183138847,0.703470230,-0.013031006,0.000008917,6.909522057,-6.216345787,-1.112188935,0.712419689,0.001836853,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,0.190419227,0.000000000,0.000000000,0.000000000,-0.005212164,0.041466236,-0.031418440,-0.069560409,-0.019342124,-0.007067280,-0.004296707,0.064148115,-0.026194343,-0.025698476,-0.015723923,-0.008570152
16.389922380,0.000958443,-0.021667480,-0.827787399,0.030104637,-0.026653290,0.029336929,-0.173892975,-0.054628372,0.208805084,0.036926270,0.023666382,-0.028701782,0.000958443,-0.017449379,-0.775966465,0.029721260,-0.022434235,0.026268959,0.086955405,6.937803268,-5.908613100,-1.130415678,0.718192101,0.002377354,-0.005447388,6.986495972,-6.002334595,-1.161348343,0.712444305,-0.010894775,0.000008917,6.891507626,-6.205006599,-1.110227346,0.711039543,0.001832330,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,0.188044935,0.000000000,0.000000000,0.000000000,-0.092402793,0.048692703,-0.093721494,-0.030932665,-0.005747795,-0.013272130,-0.091487335,0.071374582,-0.088497397,0.012929268,-0.002129594,-0.014775002
16.399663210,0.001341820,-0.022050858,-0.825102806,0.029721260,-0.026653290,0.029336929,0.172550201,0.070495605,0.253116608,-0.094669342,0.014602661,-0.028701782,0.000958443,-0.017449379,-0.774469018,0.029721260,-0.022434235,0.026268959,-0.087991380,6.873891830,-5.939231973,-1.061823487,0.721896708,0.002375097,-0.009078979,6.893112183,-5.914656639,-1.164462090,0.695352554,-0.013458252,0.000008917,6.888432980,-6.196366787,-1.109158158,0.710212290,0.001830072,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,0.186448157,0.000000000,0.000000000,0.000000000,0.078912401,0.019220352,0.024575334,-0.102638602,-0.026544154,-0.015833349,0.079827858,0.041902231,0.029799432,-0.058776670,-0.022925952,-0.017336221
16.409660816,0.000958443,-0.022050858,-0.823184967,0.029721260,-0.027037621,0.029336929,0.046325684,-0.152894974,0.195377350,-0.050354004,0.007553101,0.028701782,0.000958443,-0.017449379,-0.772245586,0.029721260,-0.022434235,0.026268959,-0.023153917,6.970587730,-5.884462690,-1.081005573,0.725473404,-0.026330502,-0.017379761,6.946212769,-5.830091476,-1.159791946,0.760723114,-0.046357155,0.000008925,6.873433590,-6.182157040,-1.106182575,0.708534718,0.001826256,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,0.184031725,0.000000000,0.000000000,0.000000000,0.005774156,-0.024374962,0.054371214,-0.078786373,0.035249710,-0.020026653,0.006689614,-0.001693083,0.059595311,-0.034924441,0.038867911,-0.021529525
16.419668436,0.000958443,-0.022050858,-0.821651459,0.030104637,-0.027420998,0.029336929,0.050354004,-0.015563965,0.143005371,-0.067810059,0.019638062,0.050857544,0.000958443,-0.017449379,-0.770780146,0.029721260,-0.022434235,0.026268959,-0.025168085,6.888917446,-5.837026521,-1.071019888,0.719474077,-0.037413731,-0.010116577,6.885787964,-5.860181808,-1.173800468,0.738933563,-0.007904053,0.000008917,6.860428810,-6.169836521,-1.103199720,0.706852674,0.001820907,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,0.182408407,0.000000000,0.000000000,0.000000000,0.015051508,-0.003129482,-0.023155288,-0.102780581,0.019459486,0.029509679,0.015966965,0.019552397,-0.017931190,-0.058918648,0.023077687,0.028006807
16.429669857,0.000958443,-0.022050858,-0.819733620,0.029721260,-0.027037621,0.028953552,-0.128238678,0.069885254,0.254459381,0.129577637,0.038772583,0.008560181,0.000958443,-0.017449379,-0.769321263,0.029721260,-0.022434235,0.026268959,0.064128256,6.841425896,-5.914430619,-1.167257190,0.707894862,-0.014539872,-0.008041382,6.896774292,-5.905318260,-1.144227982,0.709878922,-0.006622314,0.000008917,6.855661869,-6.165320396,-1.102468371,0.706565917,0.001820887,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,0.180767432,0.000000000,0.000000000,0.000000000,-0.072169638,0.055348396,0.009112359,0.023029208,0.001984060,0.007917558,-0.071254181,0.078030275,0.014336456,0.066891141,0.005602261,0.006414686
16.439702988,0.000958443,-0.022050858,-0.818200111,0.030104637,-0.027037621,0.029336929,-0.144351959,-0.081483841,0.156433105,0.185977936,0.058914185,0.017623901,0.000958443,-0.017449379,-0.767172515,0.029721260,-0.022434235,0.026268959,0.072184897,6.899658680,-5.827312048,-1.193846226,0.695591986,-0.020803016,-0.011672974,6.883956909,-5.930220604,-1.173281670,0.692789078,-0.021148682,0.000008917,6.838210106,-6.148787022,-1.099132061,0.704333842,0.001814801,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,0.178303674,0.000000000,0.000000000,0.000000000,-0.083857870,-0.015701771,-0.102908556,0.020564556,-0.002802908,-0.000345665,-0.082942413,0.006980108,-0.097684458,0.064426489,0.000815293,-0.001848538
16.449684381,0.001341820,-0.022050858,-0.817049026,0.030104637,-0.026653290,0.028953552,-0.007385254,0.057678223,0.163146973,-0.012756348,-0.059921265,0.064956665,0.000958443,-0.017449379,-0.765048087,0.029721260,-0.022434235,0.026268959,0.001976355,6.817965984,-5.816442488,-1.092495799,0.751884222,-0.042748774,-0.007522583,6.854660034,-5.916731834,-1.168612480,0.709024429,0.000213623,0.000008925,6.826098442,-6.137312889,-1.097148776,0.702937841,0.001810228,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,0.175810918,0.000000000,0.000000000,0.000000000,-0.009498938,0.036694050,-0.100289346,-0.076116681,-0.042859793,0.042962397,-0.008583480,0.059375929,-0.095065249,-0.032254749,-0.039241591,0.041459525
16.459698677,0.001341820,-0.022050858,-0.815898895,0.029721260,-0.027420998,0.029336929,-0.015441895,0.042419434,-0.061096191,-0.024841309,-0.047836304,-0.028701782,0.000958443,-0.017449379,-0.763643086,0.029721260,-0.022434235,0.026268959,0.006004675,6.822849751,-5.656518529,-1.083992600,0.749008358,0.002355234,-0.007003784,6.840011597,-5.808300018,-1.182620049,0.776531219,-0.013031006,0.000008924,6.823352814,-6.134711742,-1.096413255,0.702649772,0.001810209,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,0.174130037,0.000000000,0.000000000,0.000000000,-0.013008459,0.017161846,-0.151781489,-0.098627448,0.027522862,-0.015386240,-0.012093002,0.039843725,-0.146557392,-0.054765516,0.031141063,-0.016889112
16.469635248,0.000958443,-0.022050858,-0.813597679,0.030104637,-0.027804375,0.028953552,0.008728027,-0.043031693,0.190006256,-0.057067871,-0.068988800,-0.021652222,0.000958443,-0.017449379,-0.761568248,0.029721260,-0.022434235,0.026268959,-0.004355089,6.852905750,-5.823417747,-1.067053914,0.759896815,0.000551799,0.009078979,6.816207886,-5.760570526,-1.141633987,0.743633270,-0.027558327,0.000008924,6.810683250,-6.122709274,-1.093862653,0.701236784,0.001806358,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,0.171599030,0.000000000,0.000000000,0.000000000,0.013434069,-0.036697865,0.062847221,-0.074580073,-0.016263545,-0.028110126,0.014349526,-0.014015985,0.068071318,-0.030718141,-0.012645343,-0.029612998
16.479679585,0.001341820,-0.022050858,-0.812447548,0.030104637,-0.028187752,0.028953552,0.057067871,0.091249466,0.257144928,0.015441895,-0.027694702,0.048843384,0.000958443,-0.017449379,-0.760204792,0.029721260,-0.022434235,0.026268959,-0.030250208,6.775552273,-5.860646557,-1.101207137,0.739840448,-0.034699095,0.004409790,6.816207886,-5.749156952,-1.164980888,0.703897476,-0.011322021,0.000008924,6.800470352,-6.113033772,-1.091760993,0.700102270,0.001803266,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,0.169903040,0.000000000,0.000000000,0.000000000,0.034659998,0.040655613,0.111489605,-0.063773751,-0.035942972,0.023377074,0.035575455,0.063337492,0.116713702,-0.019911819,-0.032324770,0.021874202
16.489788055,0.000958443,-0.022050858,-0.811296463,0.030104637,-0.027804375,0.028953552,-0.094669342,0.108949661,0.073181152,-0.070495605,0.027694702,-0.026687622,0.000958443,-0.017449379,-0.758184135,0.029721260,-0.022434235,0.026268959,0.047343588,6.754250526,-5.716652275,-1.055959821,0.709009588,0.003062562,-0.005966187,6.830856323,-5.770427704,-1.140077591,0.715862274,-0.012603760,0.000008917,6.788018703,-6.101237297,-1.089482427,0.698691308,0.001799420,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,0.167339802,0.000000000,0.000000000,0.000000000,-0.053309775,0.076605797,-0.053775429,-0.084117770,0.006852686,-0.015666322,-0.052394317,0.099287676,-0.048551331,-0.040255838,0.010470888,-0.017169194
16.499666929,0.001341820,-0.022434235,-0.809762001,0.030104637,-0.027420998,0.028953552,0.081237793,-0.102846146,0.218204498,-0.042297363,0.038772583,-0.011581421,0.000958443,-0.017449379,-0.756852150,0.029721260,-0.022434235,0.026268959,-0.042335176,6.862934113,-5.815867206,-1.069146752,0.701180637,-0.004492078,0.009078979,6.788734436,-5.783916473,-1.152009964,0.730388641,-0.011749268,0.000008917,6.789079189,-6.096514702,-1.088570237,0.698126495,0.001797881,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,0.165616482,0.000000000,0.000000000,0.000000000,0.051414156,-0.074199677,0.031950732,-0.082863212,0.029208004,-0.007257190,0.052329613,-0.051517797,0.037174830,-0.039001279,0.032826206,-0.008760062
16.509678602,0.000958443,-0.022050858,-0.808611870,0.029721260,-0.027804375,0.028953552,-0.079895020,0.105897903,0.172550201,-0.047668457,-0.029708862,0.047836304,0.000958443,-0.017449379,-0.754874647,0.029721260,-0.022434235,0.026268959,0.039956434,6.743301392,-5.773676057,-1.063366294,0.736297846,-0.034204024,0.004928589,6.836349487,-5.808300018,-1.170168877,0.729961395,-0.008758545,0.000008924,6.775543690,-6.089418888,-1.087200522,0.697277784,0.001794797,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,0.163006619,0.000000000,0.000000000,0.000000000,-0.035027845,0.093048096,-0.034623961,-0.106802583,-0.006336451,0.025445479,-0.034112388,0.115729975,-0.029399864,-0.062940650,-0.002718249,0.023942607
16.519683599,0.001341820,-0.022050858,-0.807845116,0.030104637,-0.027804375,0.029336929,-0.043640137,0.087587357,0.184635162,-0.026184082,-0.051864624,0.012588501,0.000958443,-0.017449379,-0.753583372,0.029721260,-0.022434235,0.026268959,0.020103789,6.748777866,-5.770992946,-1.074288130,0.746250927,-0.018307614,0.002853394,6.807052612,-5.791698456,-1.155641556,0.726116180,0.000213623,0.000008917,6.771864891,-6.080206394,-1.085654974,0.696152985,0.001792503,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,0.161267996,0.000000000,0.000000000,0.000000000,-0.017250395,0.058274746,-0.020705509,-0.081353426,-0.020134747,0.018521237,-0.016334938,0.080956625,-0.015481412,-0.037491494,-0.016516546,0.017018365
16.529661417,0.001341820,-0.022050858,-0.807460785,0.030104637,-0.027804375,0.028953552,0.047668457,0.042419434,0.015441895,0.145690918,-0.040786743,-0.028701782,0.000958443,-0.017449379,-0.751663446,0.029721260,-0.022434235,0.026268959,-0.025550501,6.762975216,-5.642972651,-1.159941196,0.740703940,0.004062703,-0.000259399,6.788734436,-5.812452316,-1.153047562,0.685098648,-0.026275635,0.000008924,6.763478279,-6.077988625,-1.085370541,0.696144938,0.001792481,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,0.158630386,0.000000000,0.000000000,0.000000000,0.025291102,0.025759220,-0.169479665,0.006893635,-0.055605292,-0.030338338,0.026206559,0.048441099,-0.164255567,0.050755567,-0.051987091,-0.031841210
16.539667845,0.001341820,-0.022050858,-0.806694031,0.030104637,-0.028187752,0.028953552,0.024841309,-0.061342239,-0.049011230,0.002014160,-0.061935425,0.032730103,0.000958443,-0.017449379,-0.750401974,0.029721260,-0.022434235,0.026268959,-0.014136934,6.811920166,-5.593343701,-1.087187886,0.752436757,-0.026654784,0.005966187,6.770423889,-5.737223625,-1.102724075,0.727825165,-0.003631592,0.000008917,6.760542393,-6.075207233,-1.084455609,0.695578218,0.001790937,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,0.156861901,0.000000000,0.000000000,0.000000000,0.020103121,-0.041496277,-0.143879924,-0.015536189,-0.024611592,0.023023192,0.021018578,-0.018814398,-0.138655826,0.028325743,-0.020993391,0.021520320
16.549664497,0.000958443,-0.022050858,-0.805927277,0.030104637,-0.028187752,0.029336929,-0.087955475,0.022277832,-0.020812988,-0.144351959,0.032730103,-0.002517700,0.000958443,-0.017449379,-0.748535872,0.029721260,-0.022434235,0.026268959,0.043986654,6.762330532,-5.600985484,-1.012347341,0.704245806,-0.010758417,-0.022048950,6.770423889,-5.672372818,-1.149934769,0.691080093,-0.021148682,0.000008917,6.752762794,-6.067837238,-1.082798123,0.694720030,0.001788599,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,0.154191762,0.000000000,0.000000000,0.000000000,-0.066035605,0.008093357,-0.071387334,-0.137587428,-0.013165712,-0.010390265,-0.065120147,0.030775236,-0.066163236,-0.093725496,-0.009547511,-0.011893137
16.559661388,0.001341820,-0.022050858,-0.804777145,0.030104637,-0.027804375,0.028953552,-0.015441895,0.015563965,-0.012756348,0.083923340,0.004531860,0.007553101,0.000958443,-0.017449379,-0.747309387,0.029721260,-0.022434235,0.026268959,0.006004667,6.763452530,-5.605303370,-1.126311302,0.716343343,-0.014070148,-0.003372192,6.761268616,-5.647989273,-1.143709183,0.723125458,-0.010040283,0.000008917,6.750527859,-6.065719604,-1.082624435,0.694443643,0.001787072,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,0.152400345,0.000000000,0.000000000,0.000000000,-0.009376860,-0.002183914,-0.042685903,-0.017397881,0.006782115,0.004029865,-0.008461402,0.020497965,-0.037461806,0.026464052,0.010400316,0.002526992
16.569664240,0.000958443,-0.022050858,-0.803626060,0.030104637,-0.027420998,0.029336929,-0.145694733,0.046081543,-0.125553131,-0.075866699,0.027694702,0.006546021,0.000958443,-0.017449379,-0.745496690,0.029721260,-0.022434235,0.026268959,0.072856290,6.738592625,-5.515172611,-1.045038819,0.702184021,-0.015293354,0.000259399,6.794227600,-5.662515640,-1.130220413,0.715007782,-0.007476807,0.000008924,6.740926743,-6.056623936,-1.081246972,0.693590939,0.001785522,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,0.149697021,0.000000000,0.000000000,0.000000000,-0.072596891,0.055634975,-0.147343029,-0.085181594,0.012823761,0.007816548,-0.071681434,0.078316855,-0.142118931,-0.041319661,0.016441962,0.006313675
16.579699516,0.000958443,-0.022050858,-0.803242683,0.030104637,-0.027420998,0.028953552,0.043640137,-0.008239746,0.007385254,-0.054382324,0.094161987,-0.033737183,0.000958443,-0.017449379,-0.744306445,0.029721260,-0.022434235,0.026268959,-0.021811151,6.763077736,-5.602122240,-1.055147409,0.668389142,0.006571915,0.008041382,6.803390503,-5.644876480,-1.160310745,0.691507339,-0.033112526,0.000008917,6.738251209,-6.054089069,-1.080613375,0.693029702,0.001783993,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,0.147884399,0.000000000,0.000000000,0.000000000,0.029852533,0.040312767,-0.042754240,-0.105163336,0.023118198,-0.039684441,0.030767991,0.062994646,-0.037530143,-0.061301403,0.026736399,-0.041187313
16.589664221,0.001341820,-0.022050858,-0.802859306,0.029721260,-0.027420998,0.028953552,-0.062438965,0.049743652,-0.061096191,-0.077209473,-0.007553101,-0.019638062,0.000958443,-0.017449379,-0.742548108,0.029721260,-0.022434235,0.026268959,0.029503210,6.729063511,-5.543092185,-1.041090369,0.718677759,-0.000479196,0.026718140,6.788734436,-5.657846451,-1.142671585,0.712017059,-0.016021729,0.000008924,6.733228683,-6.049331188,-1.079695106,0.692460775,0.001782443,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,0.145149261,0.000000000,0.000000000,0.000000000,-0.002785070,0.059670925,-0.114754266,-0.101581216,-0.006660700,-0.015542533,-0.001869613,0.082352804,-0.109530168,-0.057719283,-0.003042498,-0.017045405
16.599665880,0.001341820,-0.022050858,-0.802859306,0.030104637,-0.027420998,0.028953552,0.003356934,-0.000915527,0.121520996,0.028869629,-0.064960480,0.001510620,0.000958443,-0.017449379,-0.741394520,0.029721260,-0.022434235,0.026268959,-0.003394747,6.754393578,-5.665286328,-1.095855951,0.747381508,-0.011054312,-0.013748169,6.753944397,-5.640726089,-1.114656448,0.719707489,-0.019012451,0.000008917,6.733229160,-6.049331665,-1.079695940,0.692460835,0.001781667,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,0.143316165,0.000000000,0.000000000,0.000000000,-0.010353422,-0.000449181,0.024560239,-0.018800497,-0.027674019,-0.007958139,-0.009437965,0.022232699,0.029784336,0.025061435,-0.024055818,-0.009461011
16.609775543,0.001341820,-0.022050858,-0.802475929,0.029721260,-0.027420998,0.028953552,0.050354004,-0.042421341,0.098693848,-0.121524811,-0.060928345,0.010574341,0.000958443,-0.017449379,-0.739688098,0.029721260,-0.022434235,0.026268959,-0.026893275,6.772633553,-5.640927375,-1.018473387,0.745080769,-0.015586172,0.007522583,6.722816467,-5.630350113,-1.160829544,0.713726044,-0.013458252,0.000008924,6.730716228,-6.046950340,-1.079235792,0.692176163,0.001781668,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,0.140545249,0.000000000,0.000000000,0.000000000,0.034415858,-0.049817085,0.010577262,-0.142356157,-0.031354725,0.002127920,0.035331315,-0.027135206,0.015801360,-0.098494225,-0.027736524,0.000625048
16.619660378,0.001341820,-0.022050858,-0.802092552,0.030104637,-0.027420998,0.028953552,0.105407715,-0.051576614,0.058410645,0.011413574,0.007553101,-0.039779663,0.000958443,-0.017449379,-0.738574028,0.029721260,-0.022434235,0.026268959,-0.054420137,6.774697304,-5.607258391,-1.086208224,0.710555315,0.009590054,0.002334595,6.746620178,-5.638650894,-1.111024857,0.717571259,-0.012176514,0.000008917,6.728202343,-6.044569492,-1.078776240,0.691891432,0.001780892,4.500000000,4.500000000,6.000000000,4.500000000,4.500000000,4.500000000,0.500000000,0.500000000,0.699999988,0.500000000,0.500000000,0.500000000,0.000000000,0.000000000,0.138696298,0.000000000,0.000000000,0.000000000,0.056754732,-0.028077126,-0.031392503,-0.024816632,0.007015944,-0.021766568,0.057670189,-0.005395246,-0.026168406,0.019045300,0.010634145,-0.023269440
