time,q1,q2,q3,q4,q5,q6,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,q_des1,q_des2,q_des3,q_des4,q_des5,q_des6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,tau_meas1,tau_meas2,tau_meas3,tau_meas4,tau_meas5,tau_meas6,tau_ff1,tau_ff2,tau_ff3,tau_ff4,tau_ff5,tau_ff6,kp1,kp2,kp3,kp4,kp5,kp6,kd1,kd2,kd3,kd4,kd5,kd6,qdot_des1,qdot_des2,qdot_des3,qdot_des4,qdot_des5,qdot_des6,tau_residual1,tau_residual2,tau_residual3,tau_residual4,tau_residual5,tau_residual6,tau_residual_corrected1,tau_residual_corrected2,tau_residual_corrected3,tau_residual_corrected4,tau_residual_corrected5,tau_residual_corrected6
1.379810095,0.215335846,0.043910027,0.619929314,1.794592857,0.283982277,0.175452232,0.082580566,-0.070497513,-0.008728027,-0.007385254,-0.014602661,0.022659302,0.214952469,0.044293404,0.619929314,1.794592857,0.283982277,0.175452232,0.000004948,-6.110943794,5.127720833,1.328464746,-0.679465175,-0.001441011,-0.028274536,-6.072784424,5.195070267,1.395332336,-0.685099602,0.000213623,0.000004948,-6.110943794,5.127720833,1.328464746,-0.679465175,-0.001441011,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.028279485,0.038159370,0.067349434,0.066867590,-0.005634427,0.001654634,-0.029209385,0.038403614,0.015939795,0.009227150,-0.005487234,0.000832987
1.389764786,0.214952469,0.043910027,0.619929314,1.794592857,0.283982277,0.175068855,-0.022155762,-0.072938919,0.058410645,0.104064941,-0.027694702,-0.009567261,0.214952469,0.043910027,0.619929314,1.794592857,0.283982277,0.175068855,0.000004951,-6.107001781,5.129709721,1.328096747,-0.679197371,-0.001441035,0.039169312,-6.081939697,5.158754349,1.410896301,-0.668863297,-0.003204346,0.000004951,-6.107001781,5.129709721,1.328096747,-0.679197371,-0.001441035,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.039164361,0.025062084,0.029044628,0.082799554,0.010334074,-0.001763311,0.037961357,0.025125568,-0.022205261,0.024979406,0.010406402,-0.002566493
1.399662495,0.214952469,0.044293404,0.619929314,1.794592857,0.283982277,0.175452232,-0.036926270,-0.060731888,-0.016784668,0.022155762,0.068984985,-0.044815063,0.214952469,0.044293404,0.619929314,1.794592857,0.283982277,0.175068855,0.000004948,-6.110942841,5.127720356,1.328463912,-0.679465353,-0.001441861,-0.004409790,-6.107574463,5.186250687,1.370428085,-0.700907707,0.004058838,0.000004948,-6.110942841,5.127720356,1.328463912,-0.679465353,-0.001441861,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.004414739,0.003368378,0.058530331,0.041964173,-0.021442354,0.005500699,-0.005577900,0.003407522,0.007228807,-0.015743521,-0.021218466,0.004664200
1.409568548,0.214952469,0.043910027,0.619545937,1.794592857,0.283982277,0.175452232,0.096008301,0.030822754,-0.122867584,-0.027526855,-0.004531860,0.020645142,0.214952469,0.043910027,0.619929314,1.794592857,0.283982277,0.175452232,0.000004951,-6.107002735,5.129710674,1.328097582,-0.679197192,-0.001440185,0.024124146,-6.122222900,5.202852249,1.380285263,-0.693644524,-0.008758545,0.000004951,-6.107002735,5.129710674,1.328097582,-0.679197192,-0.001440185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.024119195,-0.015220165,0.073141575,0.052187681,-0.014447331,-0.007318360,0.022794371,-0.015074112,0.021686248,-0.005481140,-0.014123279,-0.008097430
1.419613600,0.214952469,0.043910027,0.619929314,1.794592857,0.283982277,0.175452232,-0.219547272,-0.085756302,0.014099121,0.069152832,-0.006546021,0.001510620,0.214952469,0.044293404,0.619929314,1.794592857,0.283982277,0.175068855,0.000004948,-6.110942841,5.127720356,1.328463912,-0.679465353,-0.001441861,0.000778198,-6.116729736,5.203889847,1.355901718,-0.677408218,0.045928955,0.000004948,-6.110942841,5.127720356,1.328463912,-0.679465353,-0.001441861,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000773250,-0.005786896,0.076169491,0.027437806,0.002057135,0.047370816,-0.000547716,-0.005601396,0.024541338,-0.030019609,0.002364536,0.046265930
1.429681778,0.214952469,0.043910027,0.619929314,1.794592857,0.283982277,0.175068855,-0.046325684,-0.013732910,-0.036926270,-0.012756348,-0.009567261,-0.037765503,0.214952469,0.043910027,0.619929314,1.794592857,0.283982277,0.175452232,0.000004951,-6.107002735,5.129710674,1.328097582,-0.679197192,-0.001440185,0.004928589,-6.118560791,5.174837112,1.356939316,-0.667154312,0.008758545,0.000004951,-6.107002735,5.129710674,1.328097582,-0.679197192,-0.001440185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.004923638,-0.011558056,0.045126438,0.028841734,0.012042880,0.010198730,0.003577653,-0.011293580,-0.006456564,-0.028416961,0.012264515,0.009030692
1.439650297,0.214952469,0.044293404,0.619545937,1.794592857,0.283982277,0.175068855,-0.066467285,-0.055849075,-0.071838379,-0.012756348,-0.011581421,0.012588501,0.214952469,0.044293404,0.619929314,1.794592857,0.283982277,0.175068855,0.000004948,-6.110942841,5.127720356,1.328463912,-0.679465353,-0.001441861,-0.003890991,-6.146026611,5.163423538,1.380804062,-0.679544449,0.000640869,0.000004948,-6.110942841,5.127720356,1.328463912,-0.679465353,-0.001441861,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.003895940,-0.035083771,0.035703182,0.052340150,-0.000079095,0.002082730,-0.005205773,-0.034579162,-0.015770304,-0.004884624,0.000141557,0.000908384
1.449733019,0.214952469,0.044293404,0.619545937,1.794592857,0.283982277,0.175068855,0.153747559,0.035705566,-0.050354004,0.059753418,-0.005538940,-0.015609741,0.214952469,0.044293404,0.619545937,1.794592857,0.283982277,0.175068855,0.000004950,-6.108841896,5.125729561,1.328830957,-0.679733217,-0.001442687,-0.002853394,-6.103912354,5.187807083,1.395332336,-0.658609390,-0.013885498,0.000004950,-6.108841896,5.125729561,1.328830957,-0.679733217,-0.001442687,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002858343,0.004929543,0.062077522,0.066501379,0.021123827,-0.012442812,-0.004139628,0.005396931,0.010531406,0.009213066,0.021198284,-0.013523889
1.459647894,0.214952469,0.044293404,0.619929314,1.794592857,0.283982277,0.175452232,-0.038269043,-0.008239746,0.083923340,-0.165836334,0.004531860,0.036758423,0.214952469,0.044293404,0.619929314,1.794592857,0.283982277,0.175452232,0.000004948,-6.110943794,5.127720833,1.328464746,-0.679465175,-0.001441011,-0.027755737,-6.067291260,5.175355911,1.408302307,-0.674417496,0.015167236,0.000004948,-6.110943794,5.127720833,1.328464746,-0.679465175,-0.001441011,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.027760686,0.043652534,0.047635078,0.079837561,0.005047679,0.016608247,-0.028844406,0.043819788,-0.003884432,0.022395852,0.005087292,0.015421542
1.469811916,0.214952469,0.044293404,0.619545937,1.794592857,0.283982277,0.175068855,-0.071838379,0.078432083,-0.067810059,0.019470215,-0.022659302,-0.010574341,0.214952469,0.044293404,0.619545937,1.794592857,0.283982277,0.175068855,0.000004950,-6.108841896,5.125729561,1.328830957,-0.679733217,-0.001442687,0.001296997,-6.111236572,5.161348343,1.381841660,-0.670572281,0.002349854,0.000004950,-6.108841896,5.125729561,1.328830957,-0.679733217,-0.001442687,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001292047,-0.002394676,0.035618782,0.053010702,0.009160936,0.003792540,0.000206920,-0.002212373,-0.015793291,-0.004401068,0.009138383,0.002588228
